#  aims_uuid : 801F5DB6-E91F-4837-A2B7-C77DE77A6E67                                
# Angular momentum resolved density for species Oas calculated by FHI-aims
# The energy reference for this output is the chemical potential, mu =       -5.999441 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -1.17773657        0.14076602        0.00055718        0.13993415        0.00009132        0.00016917        0.00001420
       -1.15771655        0.13705094        0.00064396        0.13598519        0.00022142        0.00018478        0.00001560
       -1.13769653        0.13325700        0.00076172        0.13188582        0.00038798        0.00020420        0.00001729
       -1.11767651        0.12982037        0.00091146        0.12806781        0.00059370        0.00022809        0.00001930
       -1.09765649        0.12716770        0.00109350        0.12495616        0.00083930        0.00025708        0.00002166
       -1.07763647        0.12565576        0.00130713        0.12290873        0.00112379        0.00029170        0.00002440
       -1.05761645        0.12553282        0.00155028        0.12217774        0.00144492        0.00033235        0.00002753
       -1.03759643        0.12692328        0.00181893        0.12289462        0.00179947        0.00037921        0.00003104
       -1.01757641        0.12982906        0.00210670        0.12507187        0.00218340        0.00043219        0.00003490
       -0.99755639        0.13413858        0.00240441        0.12861276        0.00259159        0.00049078        0.00003904
       -0.97753637        0.13963611        0.00270013        0.13332128        0.00301738        0.00055397        0.00004335
       -0.95751635        0.14600963        0.00297961        0.13891020        0.00345202        0.00062012        0.00004768
       -0.93749633        0.15286121        0.00322747        0.14501051        0.00388438        0.00068698        0.00005186
       -0.91747631        0.15972608        0.00342889        0.15118857        0.00430116        0.00075180        0.00005567
       -0.89745629        0.16610565        0.00357162        0.15697590        0.00468769        0.00081154        0.00005891
       -0.87743627        0.17151407        0.00364791        0.16191211        0.00502941        0.00086324        0.00006140
       -0.85741625        0.17553249        0.00365588        0.16559553        0.00531364        0.00090443        0.00006301
       -0.83739623        0.17786050        0.00359991        0.16773200        0.00553141        0.00093347        0.00006370
       -0.81737621        0.17835353        0.00349002        0.16817137        0.00567877        0.00094985        0.00006352
       -0.79735619        0.17703816        0.00334024        0.16692364        0.00575739        0.00095426        0.00006262
       -0.77733617        0.17410237        0.00316652        0.16415183        0.00577431        0.00094849        0.00006121
       -0.75731615        0.16986370        0.00298453        0.16014382        0.00574067        0.00093514        0.00005954
       -0.73729613        0.16472205        0.00280783        0.15526922        0.00566992        0.00091719        0.00005788
       -0.71727611        0.15910549        0.00264679        0.14992904        0.00557568        0.00089753        0.00005645
       -0.69725609        0.15341688        0.00250812        0.14450523        0.00546962        0.00087852        0.00005539
       -0.67723607        0.14798712        0.00239499        0.13931583        0.00535985        0.00086169        0.00005475
       -0.65721605        0.14303947        0.00230747        0.13458000        0.00524996        0.00084754        0.00005451
       -0.63719603        0.13866860        0.00224308        0.13039654        0.00513887        0.00083559        0.00005452
       -0.61717601        0.13483763        0.00219734        0.12673938        0.00502167        0.00082460        0.00005464
       -0.59715599        0.13139589        0.00216435        0.12347278        0.00489115        0.00081293        0.00005467
       -0.57713597        0.12811796        0.00213767        0.12038717        0.00473973        0.00079892        0.00005446
       -0.55711595        0.12475994        0.00211122        0.11725197        0.00456152        0.00078131        0.00005391
       -0.53709593        0.12112404        0.00208047        0.11387711        0.00435392        0.00075953        0.00005301
       -0.51707591        0.11711761        0.00204355        0.11017003        0.00411844        0.00073381        0.00005179
       -0.49705589        0.11279157        0.00200190        0.10617364        0.00386052        0.00070514        0.00005037
       -0.47703587        0.10834652        0.00196038        0.10207374        0.00358849        0.00067502        0.00004889
       -0.45701585        0.10410318        0.00192645        0.09817231        0.00331181        0.00064514        0.00004746
       -0.43699583        0.10044416        0.00190885        0.09483289        0.00303924        0.00061698        0.00004620
       -0.41697581        0.09774349        0.00191583        0.09241369        0.00277727        0.00059154        0.00004517
       -0.39695579        0.09630440        0.00195371        0.09120789        0.00252929        0.00056916        0.00004435
       -0.37693577        0.09632242        0.00202599        0.09140760        0.00229556        0.00054957        0.00004370
       -0.35691575        0.09788082        0.00213332        0.09309854        0.00207384        0.00053199        0.00004313
       -0.33689573        0.10097215        0.00227408        0.09627961        0.00186053        0.00051538        0.00004254
       -0.31687571        0.10552849        0.00244534        0.10089076        0.00165182        0.00049872        0.00004185
       -0.29685569        0.11143871        0.00264334        0.10682854        0.00144475        0.00048112        0.00004097
       -0.27683567        0.11853695        0.00286339        0.11393384        0.00123785        0.00046202        0.00003985
